Nombre;Equipo;Partidos;Minutos;Puntos;T2 Anotados;T2 Lanzados;% T2;T3 Anotados;T3 Lanzados;% T3;T1 Anotados;T1 Lanzados;% T1;Reb. Ofensivos;Reb. Defensivos;Rebotes;Asistencias;Robos;Perdidas;Tapones;Tapones Recibidos;Mates;Faltas Cometidas;Faltas Recibidas;Valoracion;% Asist;% Tiro Efectivo;% Tiro Verdadero;GScore;TLR%;Posesiones Anotadas;Posesiones No Anotadas;Floor Percentage;Puntos por Tiro;% Rebotes;% Rebotes Def;% Rebotes Of;% Robos;Toques;Uso;Versatilidad;Win Scores;Eficiencia Ofensiva;Eficiencia Defensiva;Diferencia eficiencia
b'FERRAGUT CASTILLO, MARINA';['FILTROS MANN ZARAGOZA'];26.0;30.31;11.69;4.65;9.04;0.51;0.23;1.0;0.23;1.69;2.12;0.8;1.31;3.69;5.0;1.65;1.04;2.19;0.38;0.35;0.0;2.81;2.65;11.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'FORNS ESCUDE, NURIA';['USP CEU - ADECCO ESTUDIANTES'];26.0;18.5;3.73;0.85;2.31;0.37;0.58;2.04;0.28;0.31;0.38;0.8;0.96;2.62;3.58;0.23;0.85;1.19;0.31;0.08;0.0;2.73;0.81;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GALLARDO HERRERO, BEATRIZ';['USP CEU - ADECCO ESTUDIANTES'];10.0;4.8;1.2;0.2;1.0;0.2;0.0;0.5;0.0;0.8;1.0;0.8;0.2;0.3;0.5;0.0;0.1;0.2;0.0;0.1;0.0;0.6;0.8;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GALLEGO VICARIO, SANDRA';['FILTROS MANN ZARAGOZA'];26.0;32.42;16.08;4.04;7.08;0.57;2.0;4.5;0.44;2.0;2.92;0.68;0.42;1.69;2.12;2.77;2.0;2.54;0.19;0.42;0.0;2.23;3.65;15.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GARCIA GONZALEZ, ESTHER';['USP CEU - ADECCO ESTUDIANTES'];25.0;15.84;5.04;0.56;1.32;0.42;0.84;2.44;0.34;1.4;1.72;0.81;0.16;1.2;1.36;0.52;1.08;1.84;0.0;0.28;0.0;1.4;1.8;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GARCIA TORRES, CRISTINA';['CADI LA SEU D´URGELL'];25.0;18.64;3.6;1.24;4.32;0.29;0.2;1.44;0.14;0.52;1.0;0.52;0.2;0.88;1.08;0.28;1.2;1.08;0.08;0.04;0.0;1.96;0.8;-0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GESTEIRA FERNANDEZ, LIDIA';['PERFUMERIAS AVENIDA'];26.0;31.08;7.69;0.73;1.54;0.47;1.85;5.96;0.31;0.69;0.92;0.75;0.73;2.23;2.96;1.12;1.81;1.65;0.04;0.12;0.0;2.46;1.04;5.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GINES GONZALEZ, MARTA';['SYMEL TENERIFE'];26.0;22.23;6.0;1.42;3.85;0.37;0.46;1.5;0.31;1.77;2.58;0.69;0.42;1.5;1.92;0.54;0.96;2.0;0.08;0.12;0.0;2.65;2.23;2.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GLAUBITZ, DESIREE';['EXTRUGASA MUEBLES CARBALLO'];26.0;27.0;10.46;2.62;5.38;0.49;1.42;3.35;0.43;0.96;1.15;0.83;0.62;1.31;1.92;1.15;0.77;1.54;0.19;0.19;0.0;1.77;1.19;7.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GODOY, JACQUELINE';['SYMEL TENERIFE'];16.0;31.31;10.56;2.12;5.75;0.37;0.62;2.38;0.26;4.44;5.44;0.82;0.88;2.06;2.94;3.06;1.75;4.19;0.12;0.31;0.0;3.56;5.12;9.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GOMEZ FERREIROS, SARA';['EXTRUGASA MUEBLES CARBALLO'];7.0;6.86;1.57;0.57;1.86;0.31;0.14;0.43;0.33;0.0;0.0;0.0;0.14;0.57;0.71;0.14;0.43;0.43;0.0;0.0;0.0;1.0;0.0;-0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GOMEZ IGLESIAS, REGINA';['YAYA MARIA BREOGAN'];26.0;17.92;3.96;1.35;3.5;0.38;0.23;1.77;0.13;0.58;0.81;0.71;0.35;1.0;1.35;0.65;1.54;1.81;0.0;0.12;0.0;1.85;1.12;0.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GOMEZ NOVO, MARIA ARANZAZU';['YAYA MARIA BREOGAN'];20.0;27.0;8.85;1.95;4.9;0.4;0.65;2.8;0.23;3.0;5.05;0.59;0.7;3.15;3.85;1.4;2.9;2.7;0.0;0.55;0.0;2.95;5.4;9.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GOMEZ SANDO, GERTRUDIS';['EXTRUGASA MUEBLES CARBALLO'];26.0;32.04;10.04;3.92;9.38;0.42;0.08;0.35;0.22;1.96;3.19;0.61;1.77;5.81;7.58;0.42;1.19;2.12;0.58;0.27;0.0;2.38;2.58;10.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GOR ORTIZ, LYDIA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;-1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GOUREEVA, JULIA';['PERFUMERIAS AVENIDA'];25.0;30.88;8.68;3.32;8.04;0.41;0.04;0.12;0.33;1.92;2.56;0.75;1.76;4.24;6.0;0.36;0.68;2.8;1.8;0.24;0.0;3.4;2.64;8.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'GRANDE FLORES, LAURA';['C.B. CIUDAD DE BURGOS'];17.0;27.65;7.82;3.18;6.76;0.47;0.0;0.53;0.0;1.47;2.29;0.64;0.29;2.12;2.41;2.71;2.12;3.06;0.24;0.12;0.0;1.71;2.88;8.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HAMCHETOU, MAIGA';['YAYA MARIA BREOGAN'];12.0;36.67;19.0;7.75;15.75;0.49;0.0;0.08;0.0;3.5;5.75;0.61;3.08;5.0;8.08;1.33;3.75;3.33;0.17;0.58;0.0;3.0;5.75;20.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HARTSHORN, BRITT TAYLENE';['USP CEU - ADECCO ESTUDIANTES'];26.0;26.65;5.96;2.12;4.19;0.5;0.0;0.0;0.0;1.73;2.27;0.76;1.62;4.38;6.0;0.58;0.92;1.65;1.15;0.23;0.0;3.0;2.31;9.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HERNANDEZ ESTEBAN, SILVIA';['USP CEU - ADECCO ESTUDIANTES'];25.0;29.84;11.08;2.36;5.24;0.45;0.92;4.2;0.22;3.6;4.72;0.76;0.48;2.32;2.8;2.36;1.44;2.68;0.04;0.48;0.0;2.36;4.48;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HERNANDEZ FERNANDEZ DE ROTA, DACIL PILAR';['SYMEL TENERIFE'];24.0;19.96;4.54;1.33;4.0;0.33;0.42;1.21;0.34;0.62;1.17;0.54;0.96;1.42;2.38;0.62;1.0;1.83;0.04;0.21;0.0;2.71;1.17;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HERNANDEZ GALVEZ, YURENA';['SYMEL TENERIFE'];1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HERNNDEZ NOVILLO, MARA ANTONIA';['PERFUMERIAS AVENIDA'];19.0;10.74;1.63;0.26;0.89;0.29;0.21;0.79;0.27;0.47;0.58;0.82;0.11;0.42;0.53;0.21;0.26;0.79;0.0;0.05;0.0;0.79;0.58;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HERRERA AREVALO, MIRIAM';['EXTRUGASA MUEBLES CARBALLO'];21.0;11.05;2.95;1.33;3.48;0.38;0.05;0.19;0.25;0.14;0.43;0.33;0.43;0.81;1.24;0.14;0.38;0.76;0.14;0.14;0.0;1.29;1.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HLEDE, KORALJKA';['PERFUMERIAS AVENIDA'];12.0;37.42;16.58;7.08;13.67;0.52;0.25;1.33;0.19;1.67;2.25;0.74;1.08;2.5;3.58;1.17;1.75;3.67;0.08;0.33;0.0;2.5;2.0;10.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HODGES, DALE';['CADI LA SEU D´URGELL'];26.0;36.31;14.31;4.54;10.81;0.42;0.81;2.08;0.39;2.81;3.65;0.77;4.0;6.96;10.96;0.88;1.77;3.58;0.42;0.35;0.0;2.65;3.38;16.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HOGG LOPEZ, ANA JULIA';['SYMEL TENERIFE'];24.0;17.04;5.42;1.04;2.92;0.36;0.92;3.46;0.27;0.58;1.0;0.58;0.46;1.38;1.83;0.75;1.25;1.75;0.04;0.17;0.0;1.96;1.12;1.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'HOLLAND CORN, KEDRA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];26.0;30.69;15.65;3.38;6.42;0.53;2.19;5.31;0.41;2.31;2.85;0.81;0.85;1.19;2.04;1.92;2.38;2.08;0.08;0.23;0.0;2.04;2.58;13.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'IBARRECHE INCLAN, ESTITXU';['EXTRUGASA MUEBLES CARBALLO'];16.0;8.19;1.25;0.44;1.25;0.35;0.0;0.44;0.0;0.38;0.5;0.75;0.0;0.5;0.5;0.5;0.12;1.38;0.0;0.0;0.0;0.62;0.38;-0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'IIGUEZ DE LA TORRE MULAS, ANA';['PERFUMERIAS AVENIDA'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JIMENEZ GALINDO, ANNA ISABEL';['C.B. PUIG D`EN VALLS SANTA EULALIA'];26.0;16.31;4.46;0.73;2.08;0.35;0.73;1.88;0.39;0.81;1.31;0.62;0.38;1.04;1.42;1.19;1.38;1.31;0.23;0.15;0.0;3.38;1.92;2.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JOHNSON, LESLIE SHINELL';['ANDALUCIA AIFOS'];5.0;24.6;8.8;4.0;7.8;0.51;0.0;0.0;0.0;0.8;1.0;0.8;1.0;3.4;4.4;0.6;1.2;1.4;0.0;0.8;0.0;3.6;1.2;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JOHNSON, SHANNON REGINA';['PERFUMERIAS AVENIDA'];25.0;38.84;23.12;6.08;13.72;0.44;1.36;3.52;0.39;6.88;8.92;0.77;1.52;3.44;4.96;3.32;2.4;4.16;0.24;0.28;0.0;2.76;7.76;22.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JORDANA BOFILL, NOEMI';['REAL CLUB CELTA BANCO SIMEON'];26.0;36.08;14.08;3.23;7.92;0.41;1.62;4.92;0.33;2.77;3.62;0.77;0.31;1.5;1.81;2.54;2.04;2.69;0.08;0.27;0.0;1.96;4.23;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'JUANES HERNANDEZ, YOLANDA';['C.B. CIUDAD DE BURGOS'];26.0;19.81;5.62;1.27;3.0;0.42;0.73;2.27;0.32;0.88;1.27;0.7;0.04;1.31;1.35;0.62;0.85;1.81;0.12;0.12;0.0;1.38;1.42;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'KIRETA, SONJA';['REAL CLUB CELTA BANCO SIMEON'];26.0;31.08;17.38;6.46;13.92;0.46;0.0;0.31;0.0;4.46;6.08;0.73;2.73;5.58;8.31;0.69;0.92;3.73;1.42;0.27;0.0;2.0;5.58;18.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'KLEINDIENST, TERESA';['C.B. CIUDAD DE BURGOS'];11.0;29.36;6.82;1.73;3.91;0.44;0.55;2.55;0.21;1.73;2.18;0.79;0.45;2.27;2.73;3.36;1.64;3.27;0.09;0.18;0.0;1.91;3.09;7.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LIMA GARCIA, CINDY ORQUIDEA';['REAL CLUB CELTA BANCO SIMEON'];26.0;17.19;6.42;2.5;4.73;0.53;0.0;0.0;0.0;1.42;2.0;0.71;1.85;3.0;4.85;0.5;1.04;2.0;0.12;0.27;0.0;2.62;1.88;7.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LLAMAS PAJUELO, MARIA NIEVES';['ROS CASARES VALENCIA'];22.0;13.59;4.14;1.64;3.55;0.46;0.0;0.0;0.0;0.86;1.0;0.86;0.91;1.45;2.36;0.18;0.27;0.73;0.05;0.05;0.0;2.09;1.23;3.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ FERNANDEZ, MARIA PAZ';['YAYA MARIA BREOGAN'];25.0;18.28;4.08;0.4;1.12;0.36;0.8;2.08;0.38;0.88;1.4;0.63;0.6;1.84;2.44;1.08;0.8;1.2;0.0;0.08;0.0;3.04;1.24;2.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOPEZ VERDU, ALICIA';['PERFUMERIAS AVENIDA'];10.0;33.3;14.7;3.6;7.0;0.51;1.9;3.9;0.49;1.8;2.1;0.86;0.4;2.6;3.0;0.5;1.5;2.1;0.2;0.2;0.0;3.4;2.3;10.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LOVELACE-TOLBERT, STACEY LYNN';['PERFUMERIAS AVENIDA'];9.0;29.44;12.22;3.56;6.0;0.59;0.89;2.44;0.36;2.44;3.22;0.76;1.44;5.67;7.11;0.56;0.67;2.33;0.78;0.33;0.0;3.44;2.67;13.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LUCENA BREA, VICTORIA';['YAYA MARIA BREOGAN'];25.0;16.16;3.8;1.32;2.96;0.45;0.24;1.28;0.19;0.44;0.92;0.48;0.68;1.12;1.8;0.2;0.64;1.8;0.32;0.12;0.0;2.52;0.76;-0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'LUCHA YESTE, MARIA ROSARIO';['ANDALUCIA AIFOS'];6.0;3.17;0.5;0.0;0.5;0.0;0.17;0.5;0.33;0.0;0.0;0.0;0.0;0.17;0.17;0.17;0.17;0.17;0.0;0.17;0.0;0.33;0.17;-0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MACHANGUANA, CLARISSE EULALIA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];15.0;29.67;14.93;6.2;12.07;0.51;0.0;0.07;0.0;2.53;3.0;0.84;1.53;4.13;5.67;1.2;1.53;2.47;0.4;0.27;0.0;3.2;3.93;15.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MAGLISCEAU, MICHELLE YVONNE';['C.B. CIUDAD DE BURGOS'];26.0;35.0;18.69;6.23;9.96;0.63;0.27;0.92;0.29;5.42;6.69;0.81;2.31;4.54;6.85;1.19;1.31;4.92;0.23;0.42;0.0;3.77;6.12;19.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MAGRE SANCHEZ, MONTSERRAT';['C.B. PUIG D`EN VALLS SANTA EULALIA'];7.0;5.14;1.43;0.43;0.57;0.75;0.0;0.43;0.0;0.57;0.57;1.0;0.43;0.14;0.57;0.0;0.57;1.14;0.14;0.0;0.0;1.14;0.43;0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MANSILLA GARCIA, TATIANA';['FILTROS MANN ZARAGOZA'];2.0;2.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.5;0.0;0.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARCOS BENITO, BLANCA';['PERFUMERIAS AVENIDA'];2.0;1.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTINEZ DIEZ, BEGOA';['ANDALUCIA AIFOS'];1.0;28.0;2.0;1.0;3.0;0.33;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTINEZ PRAT, NURIA';['UNIVERSITAT DE BARCELONA - F.C. BARCELONA'];25.0;23.04;9.2;2.16;3.76;0.57;1.24;3.12;0.4;1.16;1.88;0.62;0.32;1.56;1.88;1.68;2.76;1.52;0.12;0.16;0.0;2.96;2.96;9.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MARTINEZ PRAT, ROSER';['ANDALUCIA AIFOS'];23.0;27.78;6.35;1.61;4.74;0.34;0.52;1.78;0.29;1.57;2.22;0.71;0.39;0.87;1.26;1.17;1.52;2.04;0.04;0.26;0.0;3.0;2.65;2.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MBULITO UPOLO, PURIFICACION';['CAJA RURAL DE CANARIAS'];1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MC WILLIAMS, TAJ MADONA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];7.0;34.29;17.86;6.57;12.0;0.55;0.71;1.14;0.62;2.57;3.57;0.72;2.29;6.71;9.0;1.57;1.86;3.14;0.43;0.71;0.0;3.0;3.86;20.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MELIN ALONSO, DACIL';['SYMEL TENERIFE'];23.0;17.52;3.87;1.48;3.17;0.47;0.0;0.09;0.0;0.91;1.39;0.66;1.3;1.43;2.74;0.57;0.74;1.52;0.13;0.13;0.0;3.52;1.22;1.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MERCADAL ESCOLANO, PAOLA';['FILTROS MANN ZARAGOZA'];9.0;5.56;1.78;0.44;1.22;0.36;0.0;0.0;0.0;0.89;1.56;0.57;0.11;0.33;0.44;0.0;0.44;1.11;0.0;0.11;0.0;1.0;1.11;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MESA EXPOSITO, LAURA';['SYMEL TENERIFE'];3.0;3.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;-0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MIRCHANDANI VILLAR, LIDIA';['ROS CASARES VALENCIA'];26.0;19.19;4.58;0.77;1.46;0.53;0.73;2.23;0.33;0.85;1.19;0.71;0.15;1.62;1.77;0.73;0.62;1.23;0.0;0.15;0.0;2.08;1.23;2.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTESDEOCA LPEZ, EVA';['CAJA RURAL DE CANARIAS'];4.0;14.25;6.0;2.5;4.5;0.56;0.0;0.0;0.0;1.0;1.75;0.57;1.0;2.5;3.5;0.25;1.0;1.5;0.25;0.0;0.0;1.5;1.0;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTESDEOCA VALIDO, EVA';['CAJA RURAL DE CANARIAS'];4.0;13.5;3.0;0.75;2.75;0.27;0.0;0.0;0.0;1.5;1.5;1.0;2.25;2.5;4.75;0.5;0.0;0.75;0.0;0.0;0.0;1.5;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MONTESDEOCA VALIDO, JESSICA DEL MAR';['CAJA RURAL DE CANARIAS'];17.0;11.53;3.24;1.47;2.53;0.58;0.0;0.0;0.0;0.29;0.82;0.36;1.47;1.47;2.94;0.12;0.53;0.88;0.12;0.0;0.0;1.94;0.71;3.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORALES MARTIN, SILVIA';['C.B. PUIG D`EN VALLS SANTA EULALIA'];26.0;30.0;14.85;3.96;6.88;0.58;1.35;4.27;0.32;2.88;4.0;0.72;0.81;2.27;3.08;1.92;3.27;2.54;0.27;0.35;0.0;2.08;3.54;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
b'MORAN, SUSANA MARIA';['CADI LA SEU D´URGELL'];26.0;25.65;11.69;3.69;8.65;0.43;0.27;1.0;0.27;3.5;4.19;0.83;2.08;1.69;3.77;0.62;1.35;2.04;0.19;0.46;0.0;2.81;3.19;9.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
